-0.12,-0.06
-0.21,-0.005
-0.295,0.045
-0.325,0.07
-0.335,0.05
-0.3,0.035
-0.305,0.03
-0.295,0.01
-0.285,-0.025
-0.305,0
-0.295,-0.01
-0.285,-0.025
-0.285,-0.05
-0.29,-0.04
-0.285,-0.045
-0.29,-0.04
-0.28,-0.055
-0.24,-0.05
-0.105,-0.04
0.05,-0.1
0.17,-0.225
0.195,-0.395
0.17,-0.705
0.375,-1.205
0.915,-1.82
1.02,-2.11
0.19,-1.435
-0.355,-0.56
-0.455,-0.19
-0.45,0.025
-0.49,0.12
-0.505,0.165
-0.495,0.155
-0.505,0.165
-0.505,0.16
-0.51,0.185
-0.545,0.18
-0.515,0.22
-0.505,0.19
-0.525,0.215
-0.51,0.225
-0.5,0.235
-0.54,0.25
-0.545,0.265
-0.525,0.255
-0.53,0.255
-0.525,0.255
-0.515,0.24
-0.525,0.23
-0.475,0.225
-0.44,0.185
-0.45,0.16
-0.435,0.12
-0.41,0.06
-0.385,0.035
-0.365,0.005
-0.315,0
-0.29,0
-0.28,-0.025
-0.285,-0.04
-0.27,-0.02
-0.25,-0.035
-0.26,-0.035
-0.27,-0.03
-0.27,-0.035
-0.28,-0.03
-0.285,-0.03
-0.265,-0.03
-0.245,-0.03
-0.235,-0.005
-0.18,0.005
-0.08,0.03
-0.015,0.045
0.035,0.025
0.015,0
-0.04,-0.055
-0.15,-0.085
-0.235,-0.065
-0.335,-0.005
-0.39,0
-0.395,-0.005
-0.375,-0.005
-0.375,-0.025
-0.38,-0.045
-0.36,-0.035
-0.345,-0.055
-0.355,-0.065
-0.34,-0.055
-0.35,-0.06
-0.33,-0.065
-0.355,-0.05
-0.35,-0.065
-0.32,-0.06
-0.285,-0.06
-0.12,-0.08
0.045,-0.1
0.21,-0.215
0.3,-0.395
0.275,-0.655
0.395,-1.125
0.95,-1.76
1.05,-2.09
0.2,-1.465
-0.345,-0.67
-0.44,-0.26
-0.46,-0.005
-0.505,0.11
-0.52,0.135
-0.52,0.135
-0.51,0.135
-0.52,0.165
-0.515,0.16
-0.505,0.16
-0.495,0.18
-0.51,0.205
-0.52,0.18
-0.51,0.195
-0.515,0.19
-0.525,0.185
-0.53,0.215
-0.515,0.21
-0.53,0.22
-0.495,0.225
-0.47,0.205
-0.475,0.195
-0.45,0.2
-0.45,0.165
-0.43,0.135
-0.39,0.115
-0.36,0.07
-0.335,0.02
-0.325,0.03
-0.28,-0.02
-0.29,-0.03
-0.27,-0.03
-0.25,-0.05
-0.24,-0.045
-0.23,-0.05
-0.215,-0.05
-0.23,-0.075
-0.23,-0.065
-0.23,-0.06
-0.225,-0.06
-0.2,-0.055
-0.155,-0.065
-0.15,-0.055
-0.1,0
-0.02,0.015
0.035,0.005
0.085,0.01
0.08,-0.01
0,-0.11
-0.095,-0.11
-0.185,-0.1
-0.305,-0.06
-0.335,-0.04
-0.345,-0.04
-0.335,-0.08
-0.315,-0.1
-0.32,-0.1
-0.325,-0.095
-0.325,-0.1
-0.315,-0.12
-0.31,-0.115
-0.315,-0.12
-0.31,-0.095
-0.3,-0.115
-0.3,-0.1
-0.29,-0.1
-0.245,-0.12
-0.115,-0.125
0.05,-0.155
0.145,-0.275
0.22,-0.45
0.225,-0.74
0.38,-1.185
0.93,-1.82
1.14,-2.15
0.285,-1.53
-0.35,-0.635
-0.45,-0.27
-0.465,-0.03
-0.495,0.065
-0.505,0.07
-0.495,0.13
-0.49,0.115
-0.5,0.125
-0.49,0.15
-0.495,0.145
-0.485,0.15
-0.51,0.155
-0.51,0.16
-0.51,0.17
-0.515,0.175
-0.53,0.18
-0.53,0.195
-0.52,0.2
-0.505,0.195
-0.495,0.21
-0.465,0.21
-0.455,0.205
-0.44,0.185
-0.41,0.155
-0.43,0.135
-0.38,0.115
-0.36,0.045
-0.31,0.04
-0.305,0.01
-0.275,0
-0.255,-0.025
-0.24,-0.04
-0.23,-0.055
-0.22,-0.05
-0.23,-0.055
-0.21,-0.055
-0.205,-0.045
-0.205,-0.05
-0.18,-0.065
-0.135,-0.06
-0.14,-0.02
-0.105,0
0,0.045
0.04,0.05
0.105,0.035
0.07,0.01
0.035,-0.055
-0.055,-0.08
-0.165,-0.085
-0.275,-0.03
-0.31,0
-0.34,0
-0.32,-0.005
-0.3,-0.03
-0.31,-0.05
-0.305,-0.05
-0.3,-0.06
-0.275,-0.06
-0.285,-0.06
-0.28,-0.065
-0.285,-0.065
-0.275,-0.07
-0.285,-0.09
-0.255,-0.05
-0.245,-0.05
-0.14,-0.06
0.03,-0.105
0.125,-0.185
0.175,-0.37
0.16,-0.65
0.28,-1.09
0.81,-1.735
1.155,-2.16
0.475,-1.65
-0.245,-0.735
-0.42,-0.285
-0.415,-0.04
-0.47,0.085
-0.485,0.15
-0.49,0.155
-0.455,0.17
-0.46,0.175
-0.465,0.19
-0.46,0.19
-0.485,0.185
-0.49,0.19
-0.51,0.19
-0.51,0.18
-0.535,0.2
-0.54,0.21
-0.55,0.21
-0.55,0.205
-0.54,0.205
-0.505,0.195
-0.505,0.185
-0.5,0.17
-0.485,0.18
-0.445,0.145
-0.43,0.125
-0.405,0.095
-0.385,0.075
-0.385,0.03
-0.365,-0.005
-0.34,-0.02
-0.345,-0.055
-0.315,-0.05
-0.31,-0.06
-0.33,-0.055
-0.345,-0.06
-0.325,-0.075
-0.295,-0.06
-0.3,-0.085
-0.31,-0.075
-0.315,-0.06
-0.305,-0.05
-0.27,-0.065
-0.225,-0.035
-0.15,-0.025
-0.07,0
-0.025,0.005
0.01,0.01
-0.01,-0.03
-0.115,-0.105
-0.215,-0.12
-0.32,-0.11
-0.41,-0.075
-0.45,-0.065
-0.46,-0.085
-0.44,-0.085
-0.41,-0.09
-0.39,-0.09
-0.405,-0.1
-0.41,-0.125
-0.39,-0.09
-0.385,-0.1
-0.365,-0.11
-0.39,-0.115
-0.375,-0.085
-0.345,-0.085
-0.37,-0.11
-0.325,-0.1
-0.18,-0.13
0.01,-0.185
0.125,-0.31
0.195,-0.485
0.19,-0.825
0.4,-1.305
0.92,-1.905
0.84,-2.065
-0.06,-1.26
-0.47,-0.57
-0.535,-0.205
-0.535,0.005
-0.585,0.09
-0.575,0.1
-0.565,0.085
-0.58,0.085
-0.6,0.09
-0.595,0.095
-0.6,0.075
-0.61,0.1
-0.64,0.11
-0.635,0.105
-0.63,0.125
-0.64,0.145
-0.62,0.145
-0.625,0.15
-0.61,0.175
-0.585,0.175
-0.565,0.185
-0.545,0.185
-0.545,0.155
-0.515,0.16
-0.48,0.15
-0.465,0.13
-0.435,0.1
-0.435,0.05
-0.405,0.015
-0.38,0.01
-0.365,-0.02
-0.37,-0.035
-0.365,-0.04
-0.34,-0.07
-0.335,-0.075
-0.315,-0.07
-0.32,-0.07
-0.295,-0.08
-0.295,-0.06
-0.295,-0.07
-0.3,-0.08
-0.275,-0.06
-0.245,-0.045
-0.205,-0.045
-0.19,-0.03
-0.075,0
-0.02,0
0.045,-0.01
0.055,-0.01
0.005,-0.065
-0.1,-0.125
-0.185,-0.105
-0.29,-0.07
-0.365,-0.05
-0.375,-0.04
-0.38,-0.065
-0.38,-0.075
-0.37,-0.095
-0.37,-0.08
-0.355,-0.075
-0.33,-0.095
-0.32,-0.09
-0.315,-0.065
-0.32,-0.095
-0.32,-0.095
-0.34,-0.09
-0.325,-0.095
-0.3,-0.12
-0.185,-0.115
-0.07,-0.135
0.095,-0.225
0.195,-0.4
0.225,-0.605
0.3,-1.01
0.755,-1.595
1.17,-2.085
0.625,-1.785
-0.23,-0.86
-0.455,-0.39
-0.46,-0.115
-0.485,0.04
-0.525,0.09
-0.52,0.12
-0.495,0.125
-0.5,0.12
-0.515,0.11
-0.5,0.12
-0.51,0.115
-0.53,0.125
-0.54,0.14
-0.54,0.13
-0.53,0.145
-0.55,0.155
-0.56,0.16
-0.545,0.18
-0.55,0.18
-0.525,0.175
-0.515,0.19
-0.485,0.195
-0.475,0.18
-0.485,0.175
-0.445,0.145
-0.44,0.11
-0.415,0.095
-0.395,0.045
-0.38,0.03
-0.365,0
-0.355,-0.035
-0.33,-0.04
-0.315,-0.055
-0.305,-0.07
-0.285,-0.075
-0.285,-0.055
-0.27,-0.07
-0.28,-0.055
-0.255,-0.055
-0.225,-0.05
-0.205,-0.055
-0.18,-0.025
-0.14,-0.005
-0.065,0.005
-0.025,0.03
0.015,0.005
0.02,0.005
-0.035,-0.09
-0.135,-0.14
-0.25,-0.12
-0.34,-0.075
-0.415,-0.03
-0.4,-0.04
-0.41,-0.045
-0.385,-0.07
-0.385,-0.065
-0.355,-0.055
-0.35,-0.075
-0.34,-0.09
-0.32,-0.065
-0.305,-0.085
-0.315,-0.09
-0.31,-0.075
-0.31,-0.09
-0.31,-0.085
-0.29,-0.08
-0.22,-0.115
-0.065,-0.125
0.075,-0.22
0.135,-0.37
0.115,-0.57
0.175,-0.98
0.595,-1.57
1.1,-2.09
0.68,-1.9
-0.19,-0.885
-0.415,-0.38
-0.405,-0.07
-0.415,0.06
-0.455,0.125
-0.455,0.13
-0.45,0.145
-0.45,0.17
-0.435,0.15
-0.47,0.165
-0.47,0.17
-0.47,0.175
-0.495,0.155
-0.5,0.185
-0.49,0.18
-0.485,0.2
-0.505,0.22
-0.5,0.225
-0.495,0.2
-0.47,0.245
-0.455,0.23
-0.44,0.205
-0.435,0.21
-0.4,0.205
-0.415,0.155
-0.38,0.15
-0.365,0.12
-0.355,0.085
-0.345,0.065
-0.3,0.01
-0.27,-0.02
-0.24,-0.03
-0.235,-0.035
-0.23,-0.05
-0.235,-0.055
-0.21,-0.06
-0.21,-0.055
-0.17,-0.045
-0.16,-0.05
-0.16,-0.03
-0.16,-0.035
-0.13,-0.005
-0.06,0.02
0.015,0.04
0.07,0.02
0.055,0.025
-0.005,-0.055
-0.125,-0.125
-0.24,-0.11
-0.325,-0.07
-0.375,-0.035
-0.39,-0.03
-0.375,-0.045
-0.39,-0.065
-0.41,-0.065
-0.385,-0.065
-0.36,-0.08
-0.345,-0.095
-0.355,-0.08
-0.345,-0.095
-0.345,-0.105
-0.35,-0.11
-0.355,-0.13
-0.35,-0.125
-0.33,-0.12
-0.295,-0.125
-0.13,-0.145
0.025,-0.24
0.115,-0.37
0.145,-0.545
0.14,-0.935
0.485,-1.525
0.995,-2.1
0.655,-1.99
-0.19,-1.05
-0.47,-0.455
-0.47,-0.165
-0.49,0
-0.52,0.08
-0.54,0.075
-0.535,0.085
-0.565,0.105
-0.56,0.095
-0.615,0.08
-0.595,0.09
-0.615,0.115
-0.605,0.105
-0.62,0.095
-0.57,0.105
-0.545,0.115
-0.52,0.15
-0.48,0.13
-0.52,0.15
-0.535,0.16
-0.535,0.155
-0.56,0.125
-0.545,0.145
-0.525,0.125
-0.515,0.095
-0.51,0.08
-0.475,0.04
-0.45,0.01
-0.425,-0.02
-0.42,-0.055
-0.41,-0.1
-0.39,-0.11
-0.36,-0.115
-0.35,-0.095
-0.345,-0.105
-0.335,-0.14
-0.33,-0.115
-0.32,-0.115
-0.31,-0.125
-0.325,-0.11
-0.3,-0.11
-0.275,-0.105
-0.28,-0.085
-0.245,-0.05
-0.135,-0.05
-0.085,-0.025
-0.02,-0.035
0,-0.03
-0.035,-0.09
-0.15,-0.145
-0.26,-0.135
-0.375,-0.115
-0.435,-0.065
-0.45,-0.075
-0.45,-0.095
-0.4,-0.09
-0.38,-0.09
-0.375,-0.09
-0.36,-0.09
-0.37,-0.11
-0.35,-0.105
-0.35,-0.12
-0.34,-0.125
-0.365,-0.135
-0.355,-0.105
-0.355,-0.12
-0.34,-0.115
-0.235,-0.14
-0.075,-0.155
0.075,-0.24
0.2,-0.395
0.265,-0.63
0.29,-1
0.69,-1.58
1.145,-2.12
0.595,-1.845
-0.265,-0.895
-0.43,-0.45
-0.47,-0.135
-0.515,0.025
-0.555,0.045
-0.56,0.07
-0.57,0.085
-0.56,0.085
-0.565,0.12
-0.575,0.1
-0.605,0.085
-0.585,0.105
-0.57,0.1
-0.58,0.11
-0.58,0.15
-0.6,0.155
-0.56,0.15
-0.545,0.19
-0.52,0.185
-0.49,0.21
-0.49,0.205
-0.445,0.2
-0.43,0.195
-0.44,0.18
-0.425,0.135
-0.42,0.105
-0.4,0.08
-0.375,0.02
-0.355,0
-0.35,-0.035
-0.325,-0.06
-0.31,-0.085
-0.295,-0.11
-0.27,-0.11
-0.27,-0.11
-0.255,-0.11
-0.255,-0.105
-0.265,-0.11
-0.275,-0.1
-0.28,-0.11
-0.265,-0.11
-0.22,-0.095
-0.23,-0.12
-0.225,-0.09
-0.18,-0.065
-0.06,-0.06
-0.025,-0.04
0.015,-0.06
0.015,-0.07
-0.04,-0.155
-0.15,-0.195
-0.245,-0.175
-0.36,-0.125
-0.395,-0.09
-0.395,-0.085
-0.375,-0.115
-0.36,-0.115
-0.37,-0.135
-0.385,-0.12
-0.355,-0.12
-0.34,-0.12
-0.36,-0.115
-0.355,-0.145
-0.385,-0.13
-0.365,-0.115
-0.355,-0.13
-0.355,-0.12
-0.31,-0.125
-0.21,-0.165
-0.045,-0.205
0.065,-0.335
0.14,-0.49
0.145,-0.79
0.32,-1.25
0.88,-1.875
1.035,-2.15
0.24,-1.455
-0.39,-0.655
-0.48,-0.29
-0.485,-0.025
-0.52,0.06
-0.55,0.075
-0.55,0.1
-0.54,0.08
-0.545,0.09
-0.55,0.105
-0.545,0.12
-0.55,0.12
-0.57,0.115
-0.55,0.125
-0.57,0.145
-0.545,0.155
-0.555,0.17
-0.555,0.185
-0.565,0.185
-0.55,0.215
-0.535,0.21
-0.53,0.21
-0.515,0.175
-0.515,0.165
-0.5,0.15
-0.455,0.105
-0.445,0.07
-0.4,0.055
-0.39,0
-0.38,0
-0.33,-0.045
-0.32,-0.04
-0.285,-0.055
-0.245,-0.085
-0.25,-0.065
-0.25,-0.06
-0.24,-0.055
-0.24,-0.085
-0.23,-0.065
-0.185,-0.055
-0.18,-0.055
-0.165,-0.04
-0.085,0
-0.01,0.005
0.04,0.005
0.045,-0.015
0,-0.065
-0.085,-0.125
-0.185,-0.115
-0.32,-0.07
-0.365,-0.02
-0.37,-0.045
-0.36,-0.04
-0.345,-0.05
-0.34,-0.05
-0.34,-0.06
-0.33,-0.085
-0.32,-0.08
-0.315,-0.075
-0.33,-0.085
-0.335,-0.1
-0.335,-0.095
-0.34,-0.095
-0.325,-0.11
-0.33,-0.11
-0.26,-0.12
-0.11,-0.14
0.025,-0.18
0.12,-0.345
0.16,-0.545
0.155,-0.915
0.485,-1.47
1.035,-2.1
0.94,-2.095
0.025,-1.105
-0.39,-0.49
-0.45,-0.16
-0.475,0
-0.49,0.08
-0.545,0.1
-0.53,0.125
-0.5,0.105
-0.51,0.115
-0.53,0.115
-0.505,0.105
-0.46,0.15
-0.515,0.16
-0.57,0.15
-0.55,0.165
-0.565,0.18
-0.56,0.185
-0.58,0.215
-0.525,0.205
-0.515,0.225
-0.525,0.22
-0.49,0.2
-0.475,0.18
-0.515,0.165
-0.455,0.13
-0.405,0.075
-0.41,0.05
-0.41,0.01
-0.39,-0.05
-0.36,-0.035
-0.335,-0.075
-0.35,-0.09
-0.315,-0.1
-0.3,-0.11
-0.31,-0.115
-0.275,-0.1
-0.265,-0.105
-0.245,-0.085
-0.195,-0.095
-0.21,-0.1
-0.175,-0.055
-0.115,-0.035
-0.075,-0.005
0,-0.03
0,-0.04
-0.045,-0.11
-0.155,-0.135
-0.275,-0.165
-0.375,-0.125
-0.465,-0.07
-0.465,-0.07
-0.435,-0.09
-0.425,-0.105
-0.415,-0.09
-0.41,-0.115
-0.42,-0.125
-0.395,-0.13
-0.39,-0.135
-0.405,-0.12
-0.425,-0.12
-0.41,-0.13
-0.435,-0.12
-0.46,-0.135
-0.415,-0.13
-0.34,-0.125
-0.18,-0.17
-0.015,-0.23
0.125,-0.37
0.15,-0.605
0.175,-0.955
0.515,-1.535
1.035,-2.135
0.745,-2.03
-0.145,-1.055
-0.47,-0.485
-0.515,-0.18
-0.57,0.01
-0.58,0.065
-0.59,0.1
-0.585,0.115
-0.59,0.095
-0.62,0.1
-0.605,0.095
-0.625,0.115
-0.61,0.135
-0.6,0.14
-0.62,0.135
-0.635,0.15
-0.615,0.175
-0.59,0.175
-0.62,0.205
-0.605,0.205
-0.575,0.205
-0.55,0.21
-0.545,0.195
-0.56,0.16
-0.535,0.14
-0.525,0.11
-0.505,0.09
-0.49,0.055
-0.45,0.02
-0.425,-0.02
-0.41,-0.035
-0.375,-0.07
-0.355,-0.085
-0.36,-0.08
-0.33,-0.11
-0.32,-0.095
-0.305,-0.095
-0.29,-0.1
-0.325,-0.095
-0.33,-0.08
-0.31,-0.095
-0.28,-0.095
-0.275,-0.07
-0.255,-0.07
-0.23,-0.05
-0.155,-0.02
-0.08,-0.03
-0.01,-0.03
-0.02,-0.035
-0.065,-0.115
-0.155,-0.17
-0.28,-0.13
-0.36,-0.11
-0.42,-0.055
-0.4,-0.07
-0.4,-0.105
-0.43,-0.12
-0.405,-0.1
-0.39,-0.115
-0.38,-0.11
-0.39,-0.13
-0.41,-0.135
-0.41,-0.105
-0.405,-0.115
-0.365,-0.135
-0.38,-0.135
-0.36,-0.13
-0.34,-0.155
-0.295,-0.13
-0.11,-0.17
0.07,-0.285
0.21,-0.425
0.25,-0.675
0.3,-1.11
0.75,-1.715
1.15,-2.145
0.485,-1.72
-0.31,-0.805
-0.46,-0.39
-0.48,-0.115
-0.535,0.035
-0.57,0.05
-0.575,0.06
-0.595,0.07
-0.575,0.08
-0.58,0.085
-0.575,0.085
-0.61,0.095
-0.62,0.105
-0.61,0.105
-0.575,0.12
-0.62,0.135
-0.625,0.18
-0.61,0.175
-0.63,0.185
-0.615,0.205
-0.6,0.18
-0.59,0.185
-0.595,0.195
-0.59,0.16
-0.57,0.145
-0.54,0.135
-0.5,0.075
-0.48,0.055
-0.445,0.035
-0.425,-0.025
-0.42,-0.04
-0.405,-0.035
-0.355,-0.075
-0.33,-0.08
-0.33,-0.075
-0.29,-0.075
-0.31,-0.07
-0.31,-0.065
-0.29,-0.085
-0.31,-0.065
-0.265,-0.05
-0.255,-0.08
-0.26,-0.04
-0.19,-0.04
-0.105,-0.045
-0.05,-0.01
-0.01,-0.02
0,-0.035
-0.04,-0.115
-0.15,-0.14
-0.255,-0.12
-0.325,-0.095
-0.4,-0.04
-0.375,-0.045
-0.38,-0.05
-0.39,-0.07
-0.395,-0.08
-0.39,-0.06
-0.375,-0.075
-0.35,-0.115
-0.385,-0.065
-0.37,-0.08
-0.375,-0.115
-0.355,-0.095
-0.35,-0.095
-0.36,-0.105
-0.335,-0.09
-0.23,-0.095
-0.045,-0.14
0.07,-0.23
0.155,-0.375
0.145,-0.625
0.205,-1.025
0.695,-1.635
1.115,-2.115
0.585,-1.72
-0.235,-0.77
-0.46,-0.33
-0.455,-0.055
-0.505,0.08
-0.54,0.1
-0.51,0.115
-0.52,0.12
-0.52,0.115
-0.525,0.15
-0.515,0.115
-0.52,0.135
-0.52,0.175
-0.525,0.155
-0.51,0.165
-0.5,0.195
-0.545,0.195
-0.545,0.205
-0.53,0.22
-0.52,0.215
-0.515,0.22
-0.505,0.23
-0.51,0.21
-0.49,0.2
-0.465,0.195
-0.445,0.115
-0.415,0.095
-0.4,0.08
-0.4,0.035
-0.375,0.01
-0.34,-0.005
-0.315,-0.03
-0.285,-0.045
-0.27,-0.06
-0.235,-0.075
-0.27,-0.055
-0.26,-0.065
-0.225,-0.07
-0.225,-0.065
-0.18,-0.06
-0.18,-0.08
-0.18,-0.035
-0.1,-0.01
-0.005,0
0.03,0
0.055,-0.005
0.015,-0.05
-0.05,-0.11
-0.155,-0.13
-0.255,-0.095
-0.325,-0.03
-0.355,-0.02
-0.37,-0.055
-0.36,-0.055
-0.33,-0.055
-0.335,-0.095
-0.335,-0.095
-0.34,-0.095
-0.34,-0.1
-0.355,-0.08
-0.38,-0.09
-0.36,-0.12
-0.35,-0.11
-0.335,-0.12
-0.325,-0.135
-0.32,-0.125
-0.2,-0.14
-0.03,-0.18
0.095,-0.295
0.125,-0.465
0.12,-0.76
0.245,-1.24
0.83,-1.875
1.09,-2.205
0.335,-1.505
-0.32,-0.65
-0.475,-0.275
-0.49,-0.03
-0.53,0.05
-0.535,0.095
-0.545,0.105
-0.52,0.11
-0.52,0.115
-0.53,0.12
-0.54,0.125
-0.55,0.135
-0.55,0.145
-0.515,0.16
-0.53,0.16
-0.555,0.185
-0.52,0.165
-0.535,0.19
-0.555,0.19
-0.52,0.2
-0.55,0.21
-0.525,0.215
-0.525,0.2
-0.515,0.16
-0.485,0.165
-0.44,0.125
-0.425,0.1
-0.405,0.06
-0.385,0.03
-0.375,0
-0.365,-0.025
-0.3,-0.065
-0.285,-0.035
-0.25,-0.05
-0.24,-0.065
-0.26,-0.075
-0.23,-0.05
-0.21,-0.04
-0.205,-0.055
-0.195,-0.045
-0.17,-0.04
-0.07,0.025
-0.005,0.01
0.02,-0.02
0.055,0.005
0.025,-0.035
-0.115,-0.105
-0.18,-0.08
-0.295,-0.04
-0.37,-0.005
-0.39,0
-0.36,-0.015
-0.345,-0.025
-0.35,-0.015
-0.315,-0.035
-0.33,-0.025
-0.325,-0.02
-0.31,-0.03
-0.335,-0.055
-0.33,-0.04
-0.3,-0.045
-0.325,-0.075
-0.305,-0.055
-0.275,-0.075
-0.235,-0.06
-0.085,-0.075
0.04,-0.155
0.115,-0.33
0.15,-0.505
0.135,-0.89
0.475,-1.475
1.03,-2.08
0.895,-2.01
0.035,-1.05
-0.4,-0.445
-0.44,-0.13
-0.43,0.04
-0.52,0.145
-0.515,0.175
-0.525,0.17
-0.53,0.16
-0.48,0.15
-0.56,0.135
-0.575,0.155
-0.545,0.155
-0.555,0.185
-0.555,0.195
-0.555,0.19
-0.545,0.205
-0.545,0.215
-0.545,0.215
-0.54,0.215
-0.535,0.23
-0.525,0.215
-0.52,0.215
-0.495,0.205
-0.48,0.165
-0.475,0.135
-0.465,0.115
-0.445,0.065
-0.415,0.045
-0.375,0.015
-0.385,-0.005
-0.365,-0.035
-0.34,-0.03
-0.325,-0.065
-0.3,-0.045
-0.26,-0.06
-0.27,-0.06
-0.275,-0.055
-0.245,-0.06
-0.26,-0.065
-0.275,-0.06
-0.26,-0.05
-0.25,-0.06
-0.235,-0.02
-0.13,-0.005
-0.07,0.005
-0.07,-0.005
-0.025,-0.01
-0.03,-0.065
-0.085,-0.13
-0.225,-0.14
-0.345,-0.115
-0.405,-0.04
-0.435,-0.045
-0.41,-0.055
-0.37,-0.065
-0.4,-0.1
-0.42,-0.105
-0.41,-0.095
-0.4,-0.08
-0.38,-0.08
-0.405,-0.095
-0.385,-0.115
-0.38,-0.115
-0.4,-0.105
-0.385,-0.125
-0.36,-0.115
-0.3,-0.125
-0.165,-0.145
0,-0.225
0.145,-0.35
0.245,-0.53
0.245,-0.87
0.49,-1.42
0.99,-2.025
0.845,-2.08
-0.1,-1.145
-0.46,-0.53
-0.48,-0.18
-0.54,-0.005
-0.55,0.04
-0.56,0.085
-0.575,0.055
-0.56,0.055
-0.57,0.07
-0.56,0.105
-0.55,0.1
-0.57,0.095
-0.575,0.105
-0.6,0.115
-0.58,0.15
-0.57,0.165
-0.58,0.145
-0.58,0.155
-0.57,0.175
-0.555,0.175
-0.565,0.19
-0.555,0.175
-0.515,0.165
-0.5,0.175
-0.47,0.135
-0.455,0.085
-0.465,0.07
-0.41,0.035
-0.395,0.005
-0.35,0
-0.305,-0.035
-0.315,-0.045
-0.265,-0.03
-0.23,-0.04
-0.245,-0.055
-0.23,-0.06
-0.24,-0.075
-0.225,-0.075
-0.26,-0.055
-0.23,-0.065
-0.225,-0.065
-0.205,-0.05
-0.17,-0.03
-0.045,0
-0.015,0.015
0.055,-0.005
0.075,0
0.04,-0.05
0,-0.115
-0.1,-0.11
-0.215,-0.065
-0.33,-0.05
-0.34,-0.035
-0.315,-0.045
-0.3,-0.055
-0.315,-0.085
-0.345,-0.075
-0.305,-0.065
-0.295,-0.05
-0.265,-0.07
-0.29,-0.08
-0.33,-0.095
-0.33,-0.1
-0.34,-0.1
-0.29,-0.095
-0.235,-0.1
-0.235,-0.135
-0.005,-0.145
0.12,-0.2
0.215,-0.375
0.28,-0.57
0.32,-0.945
0.69,-1.575
1.235,-2.085
0.94,-1.94
-0.025,-1.015
-0.375,-0.445
-0.425,-0.145
-0.495,0.005
-0.48,0.09
-0.54,0.1
-0.485,0.095
-0.495,0.12
-0.5,0.13
-0.49,0.135
-0.48,0.15
-0.49,0.12
-0.49,0.145
-0.51,0.15
-0.52,0.155
-0.555,0.18
-0.53,0.19
-0.505,0.215
-0.5,0.2
-0.545,0.21
-0.55,0.215
-0.555,0.2
-0.52,0.16
-0.465,0.14
-0.445,0.13
-0.4,0.1
-0.45,0.05
-0.385,0.015
-0.325,-0.005
-0.335,-0.04
-0.3,-0.045
-0.305,-0.04
-0.285,-0.09
-0.245,-0.07
-0.235,-0.09
-0.245,-0.115
-0.275,-0.085
-0.26,-0.09
-0.26,-0.11
-0.225,-0.095
-0.175,-0.075
-0.155,-0.045
-0.08,-0.025
-0.01,-0.015
0.02,-0.025
0.01,-0.045
-0.04,-0.115
-0.1,-0.155
-0.145,-0.13
-0.325,-0.08
-0.415,-0.035
-0.42,-0.025
-0.46,-0.065
-0.445,-0.095
-0.425,-0.085
-0.38,-0.085
-0.38,-0.08
-0.39,-0.085
-0.395,-0.11
-0.35,-0.125
-0.405,-0.115
-0.39,-0.115
-0.38,-0.11
-0.35,-0.085
-0.34,-0.1
-0.24,-0.1
-0.035,-0.11
0.08,-0.24
0.145,-0.41
0.11,-0.675
0.145,-1.15
0.685,-1.77
1.12,-2.17
0.51,-1.71
-0.295,-0.72
-0.465,-0.32
-0.44,-0.04
-0.495,0.095
-0.605,0.115
-0.55,0.125
-0.555,0.15
-0.505,0.155
-0.545,0.18
-0.54,0.2
-0.505,0.215
-0.49,0.205
-0.51,0.235
-0.525,0.23
-0.53,0.24
-0.515,0.27
-0.485,0.26
-0.48,0.28
-0.565,0.305
-0.575,0.28
-0.515,0.28
-0.45,0.29
-0.5,0.22
-0.5,0.21
-0.455,0.22
-0.405,0.15
-0.39,0.125
-0.4,0.105
-0.32,0.055
-0.3,0.045
-0.27,0.02
-0.245,0
-0.25,-0.005
-0.245,-0.005
-0.21,-0.02
-0.205,-0.02
-0.185,-0.02
-0.15,-0.035
-0.115,-0.015
-0.115,0
-0.015,0.01
0.08,0.06
0.075,0.05
0.1,0.02
0.06,-0.01
-0.035,-0.085
-0.13,-0.1
-0.235,-0.02
-0.28,0.02
-0.3,0.015
-0.29,0
-0.275,0
-0.305,-0.015
-0.295,-0.025
-0.335,-0.03
-0.355,-0.04
-0.43,-0.015
-0.405,-0.04
-0.425,-0.065
-0.53,-0.07
-0.51,-0.08
-0.52,-0.065
-0.505,-0.07
-0.415,-0.08
-0.265,-0.12
-0.105,-0.165
0.055,-0.32
0.155,-0.515
0.155,-0.93
0.545,-1.525
1.115,-2.12
0.895,-1.945
-0.02,-0.935
-0.36,-0.385
-0.365,-0.09
-0.39,0.06
-0.45,0.13
-0.445,0.16
-0.435,0.17
-0.46,0.17
-0.455,0.18
-0.48,0.19
-0.485,0.195
-0.435,0.21
-0.415,0.21
-0.465,0.22
-0.475,0.225
-0.43,0.23
-0.435,0.235
-0.46,0.255
-0.425,0.255
-0.43,0.285
-0.425,0.27
-0.4,0.24
-0.375,0.255
-0.365,0.205
-0.355,0.185
-0.32,0.155
-0.3,0.13
-0.3,0.11
-0.29,0.07
-0.255,0.06
-0.285,0.025
-0.275,0.02
-0.23,0.03
-0.295,0.01
-0.315,0
-0.27,0.005
-0.27,-0.015
-0.275,0.015
-0.27,0
-0.35,-0.015
